车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
Z271/Z274,直达特快,西宁,23:00,兰州,第2日01:45,02:00,青岛,04:51
Z292,直达特快,汉口,17:40,兰州,第2日13:48,14:04,乌鲁木齐,08:20
Z321/Z324,直达特快,拉萨,18:20,兰州,第2日18:19,18:34,成都,14:26
Z322,直达特快,成都,14:48,兰州,第2日09:10,09:27,拉萨,09:55
Z323,直达特快,成都,14:48,兰州,第2日09:10,09:27,拉萨,09:55
Z40/Z41,直达特快,上海,19:40,兰州,第2日18:24,18:41,乌鲁木齐,11:02
Z4151,直达特快,北京西,22:20,兰州,第2日16:57,17:11,西宁,18:40
Z55,直达特快,北京西,14:58,兰州,第2日07:34,07:34,兰州,07:34
Z56,直达特快,兰州,20:40,兰州,当天20:40,20:40,北京西,13:38
Z6201,直达特快,兰州,07:14,兰州,当天07:14,07:14,武威,10:26
Z6202,直达特快,武威,10:55,兰州,当天14:04,14:04,兰州,14:04
Z6203,直达特快,兰州,14:30,兰州,当天14:30,14:30,武威,17:48
Z6204,直达特快,武威,18:25,兰州,当天21:50,21:50,兰州,21:50
Z6205,直达特快,兰州,07:47,兰州,当天07:47,07:47,嘉峪关,15:20
Z6206,直达特快,嘉峪关,15:55,兰州,当天23:42,23:42,兰州,23:42
Z6207,直达特快,兰州,10:20,兰州,当天10:20,10:20,张掖,16:19
Z6208,直达特快,张掖,16:55,兰州,当天22:56,22:56,兰州,22:56
Z75,直达特快,北京西,15:57,兰州,第2日10:57,10:57,兰州,10:57
Z76,直达特快,兰州,17:45,兰州,当天17:45,17:45,北京西,14:32
Z917,直达特快,兰州,11:16,兰州,当天11:16,11:16,拉萨,11:10
Z918,直达特快,拉萨,08:50,兰州,第2日09:24,09:24,兰州,09:24
