车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G8629,高速动车,成都东,18:56,成都东,当天18:56,18:56,内江北,20:26
G8630,高速动车,内江北,20:58,成都东,当天21:45,21:45,成都东,21:45
G8633,高速动车,成都东,08:52,成都东,当天08:52,08:52,永川东,10:39
G8634,高速动车,永川东,11:29,成都东,当天13:21,13:21,成都东,13:21
G8635,高速动车,成都东,13:58,成都东,当天13:58,13:58,永川东,16:13
G8636,高速动车,永川东,16:45,成都东,当天18:44,18:44,成都东,18:44
G8641,高速动车,成都东,19:18,成都东,当天19:18,19:18,内江北,20:05
G8642,高速动车,内江北,20:24,成都东,当天21:20,21:20,成都东,21:20
G8643,高速动车,成都东,21:47,成都东,当天21:47,21:47,内江北,22:34
G8644,高速动车,内江北,23:08,成都东,当天23:56,23:56,成都东,23:56
G8653,高速动车,江油,15:13,成都东,当天16:27,16:45,重庆北,18:34
G8691,高速动车,成都东,14:40,成都东,当天14:40,14:40,内江北,15:21
G8701/G8704,高速动车,成都东,08:22,成都东,当天08:22,08:22,万州北,12:02
G8702/G8703,高速动车,万州北,06:33,成都东,当天09:54,09:54,成都东,09:54
G8705/G8708,高速动车,成都东,10:57,成都东,当天10:57,10:57,万州北,14:32
G8706/G8707,高速动车,万州北,13:00,成都东,当天16:25,16:25,成都东,16:25
G8709/G8712,高速动车,成都东,13:08,成都东,当天13:08,13:08,万州北,16:40
G8710/G8711,高速动车,万州北,15:36,成都东,当天19:15,19:15,成都东,19:15
G8713/G8716,高速动车,成都东,14:59,成都东,当天14:59,14:59,万州北,18:22
G8714/G8715,高速动车,万州北,17:38,成都东,当天21:13,21:13,成都东,21:13
G8717/G8720,高速动车,成都东,15:49,成都东,当天15:49,15:49,万州北,19:22
G8718/G8719,高速动车,万州北,18:57,成都东,当天22:44,22:44,成都东,22:44
G8721/G8724,高速动车,成都东,17:05,成都东,当天17:05,17:05,万州北,20:32
G8725/G8728,高速动车,成都东,10:05,成都东,当天10:05,10:05,万州北,13:42
G8726/G8727,高速动车,万州北,14:50,成都东,当天18:44,18:44,成都东,18:44
G8730/G8731,高速动车,万州北,12:23,成都东,当天16:19,16:19,成都东,16:19
G8751,高速动车,德阳,08:19,成都东,当天09:08,09:24,重庆北,11:05
G8752,高速动车,重庆北,16:36,成都东,当天18:25,18:42,德阳,19:32
K1256/K1257,快速,温州,20:00,成都东,第3日07:46,07:46,成都东,07:46
K141/K144,快速,成都东,14:55,成都东,当天14:55,14:55,南宁,18:20
K195,快速,呼和浩特东,08:50,成都东,第2日12:11,12:11,成都东,12:11
K4541,快速,汉口,00:30,成都东,当天22:51,22:51,成都东,22:51
K4542,快速,成都东,23:51,成都东,当天23:51,23:51,汉口,18:55
K4791/K4794,快速,成都东,05:05,成都东,当天05:05,05:05,南宁,14:28
K4792/K4793,快速,南宁,21:30,成都东,第3日03:53,03:53,成都东,03:53
K485/K488,快速,成都东,14:00,成都东,当天14:00,14:00,深圳,06:00
K486/K487,快速,深圳,15:37,成都东,第3日07:03,07:03,成都东,07:03
K501/K504,快速,成都东,12:01,成都东,当天12:01,12:01,长沙,06:22
K502/K503,快速,长沙,17:02,成都东,第2日10:53,10:53,成都东,10:53
K529/K532,快速,杭州,10:50,成都东,第2日21:18,21:18,成都东,21:18
K530/K531,快速,成都东,22:40,成都东,当天22:40,22:40,杭州,07:45
K577/K580,快速,长沙,14:22,成都东,第2日11:30,11:30,成都东,11:30
K578/K579,快速,成都东,08:50,成都东,当天08:50,08:50,长沙,05:58
K785/K788,快速,成都东,15:23,成都东,当天15:23,15:23,南昌,19:18
K786/K787,快速,南昌,12:18,成都东,第2日13:27,13:27,成都东,13:27
K9416/K9417,快速,成都东,14:43,成都东,当天14:43,14:43,巴中,22:33
K9434/K9435,快速,广元,08:35,成都东,当天13:36,13:36,成都东,13:36
K9437/K9440,快速,成都东,10:01,成都东,当天10:01,10:01,阆中,13:58
K9438/K9439,快速,阆中,14:46,成都东,当天18:01,18:01,成都东,18:01
K9451/K9454,快速,成都东,17:09,成都东,当天17:09,17:09,贵阳,06:20
K9452/K9453,快速,贵阳,23:09,成都东,第2日12:28,12:28,成都东,12:28
K9463/K9466,快速,贵阳,15:12,成都东,第2日10:37,10:37,成都东,10:37
K9464/K9465,快速,成都东,11:52,成都东,当天11:52,11:52,贵阳,07:00
K9476,快速,成都东,18:23,成都东,当天18:23,18:23,贵阳,12:17
K9477,快速,成都东,18:23,成都东,当天18:23,18:23,贵阳,12:17
T245/T248,空调特快,成都东,12:45,成都东,当天12:45,12:45,武昌,04:55
T246/T247,空调特快,武昌,19:30,成都东,第2日11:20,11:20,成都东,11:20
T8897/T8900,空调特快,成都东,19:07,成都东,当天19:07,19:07,贵阳,07:12
T8898/T8899,空调特快,贵阳,19:47,成都东,第2日07:28,07:28,成都东,07:28
